x y
1.446795746442047729e+11 -2.249589833650716019e+10
1.473647607949660034e+11 -4.289931431949676514e+09
1.478167606444353943e+11 1.398104569659643555e+10
1.460758809033490906e+11 3.204461231479831696e+10
1.422142552197367859e+11 4.964295167490554047e+10
1.363320541064550781e+11 6.653596562121656799e+10
1.285536314872897797e+11 8.250354108754133606e+10
1.190237652294158173e+11 9.734706972191798401e+10
1.079041048423641815e+11 1.108903387011051483e+11
9.536989927231881714e+10 1.229799151198531494e+11
8.160704352102818298e+10 1.334851415900908051e+11
6.680945544138326263e+10 1.422978500447404480e+11
5.117677333536309052e+10 1.493318868465031128e+11
3.491235016476871490e+10 1.545225271419429321e+11
1.822151027119297409e+10 1.578258413381744690e+11
1.310028421019319534e+09 1.592180624407879944e+11
-1.561721224882372856e+10 1.586949901849853821e+11
-3.235742805305726624e+10 1.562714565190815735e+11
-4.871105293249258423e+10 1.519808669550323486e+11
-6.448281063573410034e+10 1.458748233499225159e+11
-7.948278309860844421e+10 1.380228255208469849e+11
-9.352751536017411804e+10 1.285120413924523468e+11
-1.064411951147023621e+11 1.174471278076974792e+11
-1.180569422313533936e+11 1.049500764097371368e+11
-1.282182400041394196e+11 9.116005090210021973e+10
-1.367805351239963226e+11 7.623317338940608215e+10
-1.436130268750313110e+11 6.034220840603904724e+10
-1.486006572338110352e+11 4.367608386344489288e+10
-1.516463017217027588e+11 2.643917895327083206e+10
-1.526731453655450134e+11 8.850300825281074524e+09
-1.516272084249226074e+11 -8.858734201771656036e+09
-1.484799623965380249e+11 -2.644500142957766342e+10
-1.432309484662813416e+11 -4.365693360050097656e+10
-1.359102790770524750e+11 -6.023742315525845337e+10
-1.265808706888904114e+11 -7.592761021112539673e+10
-1.153402254622878113e+11 -9.047137091599241638e+10
-1.023215561499011688e+11 -1.036204726810333557e+11
-8.769403768219876099e+10 -1.151403018253366699e+11
-7.166197698081208801e+10 -1.248159985635246887e+11
-5.446272498090940857e+10 -1.324587602142821808e+11
-3.636321508484658051e+10 -1.379120051847727356e+11
-1.765509989626436234e+10 -1.410570390671741333e+11
1.351432428369167328e+09 -1.418178418851446228e+11
2.033496057935725021e+10 -1.401646118648731384e+11
3.897093411470773315e+10 -1.361157608837161407e+11
5.694016890698799133e+10 -1.297381576315324707e+11
7.393726921488008118e+10 -1.211455462507178040e+11
8.967850601638233948e+10 -1.104952138840796661e+11
1.039087270417606354e+11 -9.798311977784992981e+10
1.164069643415916138e+11 -8.383781185344508362e+10
1.269905258882499542e+11 -6.831352951404049683e+10
1.355174901302255859e+11 -5.168291723632563019e+10
1.418876480601507568e+11 -3.422975399479515457e+10
1.460420413042939453e+11 -1.624204753444609451e+10
1.479613179328300781e+11 1.994237143459369659e+09
1.476631674144078369e+11 2.020063512096799850e+10
1.451991050594924622e+11 3.811073175617646027e+10
1.406508606348268127e+11 5.547378849221516418e+10
1.341265933654900055e+11 7.205748651799559021e+10
1.257571139377889252e+11 8.764987218067245483e+10
1.156922498276828766e+11 1.020606129561791382e+11
1.040974480320842438e+11 1.151216835662365265e+11
9.115067203065728760e+10 1.266876018007514191e+11
7.703961898811729431e+10 1.366353260836004791e+11
6.195925911260881042e+10 1.448639147199176025e+11
4.610968125379990387e+10 1.512940323943509521e+11
2.969421637887101364e+10 1.558673745235978088e+11
1.291780246843770790e+10 1.585460655940974121e+11
-4.014450399549339294e+09 1.593120742523368835e+11
-2.089853837725257874e+10 1.581666759149609680e+11
-3.753272989915627289e+10 1.551299830275429382e+11
-5.371866340740242004e+10 1.502405536555288696e+11
-6.926241965140924072e+10 1.435550805697575378e+11
-8.397560996387359619e+10 1.351481550741345215e+11
-9.767652004030097961e+10 1.251120921851986237e+11
-1.101913464301904907e+11 1.135567961021618347e+11
-1.213555599798727722e+11 1.006096369384289551e+11
-1.310154265130081329e+11 8.641530123668417358e+10
-1.390297096328812866e+11 7.113556979069833374e+10
-1.452715731066940613e+11 5.494896684391123962e+10
-1.496306901873252258e+11 3.805021514756495667e+10
-1.520155537515284119e+11 2.064942225257234573e+10
-1.523559636509421387e+11 2.970915755529113770e+09
-1.506056457429802246e+11 -1.474835958334091568e+10
-1.467449306387815552e+11 -3.226097004879118729e+10
-1.407833898543132629e+11 -4.931172691525247955e+10
-1.327622942699866486e+11 -6.564109041305921936e+10
-1.227567272592961273e+11 -8.098928023473783875e+10
-1.108771565375935669e+11 -9.510108802586993408e+10
-9.727024998195803833e+10 -1.077313325958402405e+11
-8.211871751843293762e+10 -1.186508320258538818e+11
-6.563997979539556122e+10 -1.276526930286128387e+11
-4.808350955867332458e+10 -1.345586445237028198e+11
-2.972676524398235703e+10 -1.392250798901390076e+11
-1.086973559654049301e+10 -1.415484326894530029e+11
8.171769092377071381e+09 -1.414695050690373535e+11
2.707382277207428360e+10 -1.389764043322784729e+11
4.551272236285159302e+10 -1.341058229393237915e+11
6.317351810821477509e+10 -1.269425143460580750e+11
7.975826138195426941e+10 -1.176169578614811096e+11
9.499351424906147766e+10 -1.063013510229823608e+11
1.086367328129640198e+11 -9.320419732159071350e+10
1.204812427043318329e+11 -7.856385289917825317e+10
1.303596531943448792e+11 -6.264144713106517029e+10
1.381456873645552673e+11 -4.571359621636360931e+10
1.437545223976133728e+11 -2.806529137988488770e+10
1.471418241103294983e+11 -9.983275110154205322e+09
1.483017173434203796e+11 8.249866319056053162e+09
1.472639587578945007e+11 2.636075472217737961e+10
1.440905755135975647e+11 4.408935897184164429e+10
1.388722093424011230e+11 6.119223189914852905e+10
1.317243685000582428e+11 7.744490692091754150e+10
1.227837471101008606e+11 9.264354976761808777e+10
1.122047281193896027e+11 1.066059787567265472e+11
1.001561463155891724e+11 1.191721726258036804e+11
8.681835380147248840e+10 1.302043813429687653e+11
7.238060283338853455e+10 1.395869456735416260e+11
5.703873991975862885e+10 1.472259182117633667e+11
4.099318986865707397e+10 1.530485640728211975e+11
2.444719811520481491e+10 1.570028048599549255e+11
7.605293120087888718e+09 1.590566557243817444e+11
-9.328073057968292236e+09 1.591976927554417114e+11
-2.614974958191530228e+10 1.574325767012570496e+11
-4.265902092575259399e+10 1.537866490421495056e+11
-5.865869354972684479e+10 1.483036075022450562e+11
-7.395617735814286804e+10 1.410452598961266785e+11
-8.836460261414065552e+10 1.320913474424439240e+11
-1.017040110667072601e+11 1.215394210122772980e+11
-1.138026575951570587e+11 1.095047459246135254e+11
-1.244984554255904999e+11 9.612020262215426636e+10
-1.336405935217750397e+11 8.153614171964620972e+10
-1.410913485760517883e+11 6.592014251326695251e+10
-1.467281054964190063e+11 4.945661426479579163e+10
-1.504455887093617249e+11 3.234616987782807922e+10
-1.521582912814710083e+11 1.480469274518476105e+10
-1.518030692267052917e+11 -2.937989254201255798e+09
-1.493418441086923218e+11 -2.063991177223650360e+10
-1.447643283679699097e+11 -3.804935061298875427e+10
-1.380906556727306519e+11 -5.490784287870123291e+10
-1.293737650335244598e+11 -7.095390732815246582e+10
-1.187013557482169342e+11 -8.592748471843840027e+10
-1.061972051244060364e+11 -9.957507113852645874e+10
-9.202162818208908081e+10 -1.116554562902470856e+11
-7.637086451254425049e+10 -1.219459073754239502e+11
-5.947520792007327271e+10 -1.302485637951818237e+11
-4.159575305622385406e+10 -1.363967374246747894e+11
-2.301971984419802475e+10 -1.402607592581056213e+11
-4.054425811505210876e+09 -1.417529877497531738e+11
1.497990238265718842e+10 -1.408316072372987671e+11
3.375816948474778748e+10 -1.375029016150920410e+11
5.195889952325251007e+10 -1.318217869835876465e+11
6.927270808282180786e+10 -1.238905174153900146e+11
8.541028656741796875e+10 -1.138556235394240570e+11
1.001094680957143707e+11 -1.019032840144794006e+11
1.131410319104318542e+11 -8.825344549441537476e+10
1.243130216195877991e+11 -7.315308262260314941e+10
1.334734839095086212e+11 -5.686901888357820892e+10
1.405116600655046997e+11 -3.968071314313560486e+10
1.453577676593061218e+11 -2.187336380327938843e+10
1.479815848021022644e+11 -3.731605313543247223e+09
1.483900913953191833e+11 1.446601596904656982e+10
1.466244331887942505e+11 3.245168574991100311e+10
1.427564611297434692e+11 4.997206044314152527e+10
1.368850680411915436e+11 6.679113534239422607e+10
1.291325046607925110e+11 8.269231977073710632e+10
1.196408139172226257e+11 9.747982274130038452e+10
1.085684807714948883e+11 1.109794646873947296e+11
9.608735802215672302e+10 1.230390319916147461e+11
8.237989767998063660e+10 1.335282846007120972e+11
6.763669323231205750e+10 1.423387158275716553e+11
5.205431995313281250e+10 1.493831498104576111e+11
3.583344755710408783e+10 1.545952477007378540e+11
1.917719095314933395e+10 1.579289795933827515e+11
2.289659629872600555e+09 1.593581061391080627e+11
-1.462533659514387131e+10 1.588757019623456116e+11
-3.136546885149790192e+10 1.564937424769969177e+11
-4.773100092166283417e+10 1.522427662922051086e+11
-6.352587408841291809e+10 1.461716168785354919e+11
-7.855880667391429138e+10 1.383472592119343262e+11
-9.264444827085868835e+10 1.288546594030229797e+11
-1.056046266677979736e+11 1.177967075410311737e+11
-1.172697228239454803e+11 1.052941558658130951e+11
-1.274802056182369537e+11 9.148553573268876648e+10
-1.360883530184611664e+11 7.652700757079418945e+10
-1.429601792052555237e+11 6.059208823582507324e+10
-1.479775773664737854e+11 4.387119012566592407e+10
-1.510406746316451721e+11 2.657089676050203705e+10
-1.520703782715640259e+11 8.912891194821220398e+09
-1.510110703550955200e+11 -8.867551974543037415e+09
-1.478333814227072449e+11 -2.652360125863529587e+10
-1.425369429220777283e+11 -4.379951401216785431e+10
-1.351529845901221619e+11 -6.043396250928775787e+10
-1.257466092834884338e+11 -7.616408268545706177e+10
-1.144185479480246582e+11 -9.073024739253430176e+10
-1.013061767922939453e+11 -1.038815115059482880e+11
-8.658357353202473450e+10 -1.153816093213998108e+11
-7.046040610777674866e+10 -1.250153098445522156e+11
-5.317949058186859131e+10 -1.325948604465474854e+11
-3.501292709841349030e+10 -1.379661844173582764e+11
-1.625682140880668640e+10 -1.410144552910337830e+11
2.775283462748828888e+09 -1.416686619547041931e+11
2.176001869368794250e+10 -1.399048116186207886e+11
4.037248741181026459e+10 -1.357474947565797729e+11
5.829481132673191833e+10 -1.292696513662090149e+11
7.522445220432257080e+10 -1.205905178913109131e+11
9.088184871810604858e+10 -1.098718799438632202e+11
1.050169734176226044e+11 -9.731288698187518311e+10
1.174145181124149170e+11 -8.314378356708178711e+10
1.278975423749734802e+11 -6.761896643807806396e+10
1.363295502499512939e+11 -5.100978438930783844e+10
1.426150774303302002e+11 -3.359746378967644119e+10
1.466989626733625488e+11 -1.566647723550057983e+10
1.485645368059862976e+11 2.501410247483177185e+09
1.482309900008949585e+11 2.063227069987591934e+10
1.457501773425138855e+11 3.846425322971409607e+10
1.412031009339356079e+11 5.575093767775170898e+10
1.346962715903837433e+11 7.226385679755746460e+10
1.263581115716980743e+11 8.779427643096844482e+10
1.163355174391076660e+11 1.021543424370066833e+11
1.047906628704717102e+11 1.151777099240952148e+11
9.189808739334367371e+10 1.267197678783982544e+11
7.784208943128369141e+10 1.366575636394735107e+11
6.281442079223316956e+10 1.448895194321257019e+11
4.701226415463339996e+10 1.513350193042988281e+11
3.063646432455318451e+10 1.559339307347354736e+11
1.388997705448646355e+10 1.586461117324841919e+11
-3.023504911034811020e+09 1.594509419110133972e+11
-1.990079098362088013e+10 1.583469049331625061e+11
-3.654034019590910339e+10 1.553512398261746521e+11
-5.274335991056094360e+10 1.504996697573030090e+11
-6.831489792650936127e+10 1.438462086584741211e+11
-8.306496894424951172e+10 1.354630382748940125e+11
-9.680975475703358459e+10 1.254404404656857758e+11
-1.093729154081561737e+11 1.138867616087447510e+11
-1.205870456300922394e+11 1.009283775163405457e+11
-1.302953067582430725e+11 8.670961820209063721e+10
-1.383532584612982178e+11 7.139260213765042114e+10
-1.446309064108580627e+11 5.515691947315313721e+10
-1.490149707083762512e+11 3.819909350192276764e+10
-1.514113647722837830e+11 2.073174019431977844e+10
-1.517478548389215088e+11 2.982338081722099304e+09
-1.499768458920759888e+11 -1.480848322966276932e+10
-1.460782108457135010e+11 -3.238922601041656876e+10
-1.400620470716394348e+11 -4.950045923085791779e+10
-1.319712098616585388e+11 -6.587846535674650574e+10
-1.218834394254548645e+11 -8.125962606080892944e+10
-1.099128712349803772e+11 -9.538552647535720825e+10
-9.621070482325537109e+10 -1.080086965351987915e+11
-8.096481001130911255e+10 -1.188988360282383881e+11
-6.439807793886010742e+10 -1.278492931724332733e+11
-4.676538112895579529e+10 -1.346834940153176270e+11
-2.834909228109548569e+10 -1.392609632544654541e+11
-9.453220547226505280e+09 -1.414825484320110474e+11
9.603654004990993500e+09 -1.412944692067338562e+11
2.849634770962584686e+10 -1.386908671293166504e+11
4.690154352621440125e+10 -1.337146274947709503e+11
6.450630350482238770e+10 -1.264563738397439117e+11
8.101614945678681946e+10 -1.170516810004398346e+11
9.616227606771228027e+10 -1.056766940611111145e+11
1.097075447084619751e+11 -9.254245822640023804e+10
1.214510223259397888e+11 -7.788834359988024902e+10
1.312309599209443359e+11 -6.197498160752026367e+10
1.389262307703663330e+11 -4.507711730493470764e+10
1.444563545563600464e+11 -2.747673204846310806e+10
1.477803103733740540e+11 -9.456716334586414337e+09
1.488943858664379883e+11 8.704713423584674835e+09
1.478293235505262451e+11 2.673874569777912521e+10
1.446470143544921570e+11 4.438981926968566895e+10
1.394369600126271667e+11 6.141861079207945251e+10
1.323126875328162842e+11 7.760423549001728821e+10
1.234082569798180084e+11 9.274575921096585083e+10
1.128749629942342529e+11 1.066631332728618011e+11
1.008782938969468079e+11 1.191976659106962280e+11
8.759518149488012695e+10 1.302121387484236755e+11
7.321155025948789978e+10 1.395906664511026001e+11
5.792015608074354553e+10 1.472383848239283447e+11
4.191869155210890961e+10 1.530810388028760681e+11
2.540812577072408295e+10 1.570645281528428040e+11
8.591240978147239685e+09 1.591544559158091125e+11
-8.328674856422376633e+09 1.593357130370708618e+11
-2.514902193073603058e+10 1.576121221861047668e+11
-4.166901179306187439e+10 1.540061544488453979e+11
-5.769076228797895813e+10 1.485587240594185791e+11
-7.302040591288912964e+10 1.413290583615425720e+11
-8.746925201217266846e+10 1.323946324209955902e+11
-1.008550415629929047e+11 1.218511498378132782e+11
-1.130033309876582031e+11 1.098125430549920654e+11
-1.237490381293746948e+11 9.641095762376882935e+10
-1.329381787836790466e+11 8.179667536738256836e+10
-1.404298153943308716e+11 6.613792124848188019e+10
-1.460982300065338440e+11 4.962048827556927490e+10
-1.498353205767053528e+11 3.244710456335159302e+10
-1.515532025560342102e+11 1.483645764757071686e+10
-1.511869757560191040e+11 -2.978215254571186066e+09
-1.486975896980743408e+11 -2.075106428095771790e+10
-1.440747094009272461e+11 -3.822617965752091217e+10
-1.373394492441814117e+11 -5.514083433731291962e+10
-1.285468077463364716e+11 -7.122946470782926941e+10
-1.177876047913661499e+11 -8.622839769603094482e+10
-1.051897003827547302e+11 -9.988127835156428528e+10
-9.091826674033758545e+10 -1.119450848047469788e+11
-7.517489996226318359e+10 -1.221965417092007141e+11
-5.819539882420877075e+10 -1.304386664568667755e+11
-4.024610896562332153e+10 -1.365071151063056641e+11
-2.161882856552145386e+10 -1.402759493266622009e+11
-2.624388880613262177e+09 -1.416624335008906555e+11
1.641485355005259705e+10 -1.406305009387739563e+11
3.517326373239533997e+10 -1.371926023629479828e+11
5.333048101665852356e+10 -1.314097630720045471e+11
7.057980437807823181e+10 -1.233898142890596161e+11
8.663594735708699036e+10 -1.132839103650323486e+11
1.012417604711096802e+11 -1.012815761088287506e+11
1.141736196327802429e+11 -8.760462957959770203e+10
1.252453037003736725e+11 -7.250038355163871765e+10
1.343103140052187805e+11 -5.623454013707984924e+10
1.412627063169926453e+11 -3.908416226062503052e+10
1.460365985867696533e+11 -2.133104321244780350e+10
1.486045793976609192e+11 -3.255714573608493805e+09
1.489752717304813843e+11 1.486775352465712357e+10
1.471903083748560181e+11 3.277608687547404861e+10
1.433209557358271179e+11 5.022027197502735901e+10
1.374645894137538147e+11 6.696819903563398743e+10
1.297411847428528900e+11 8.280656679602610779e+10
1.202899440643086853e+11 9.754215313768006897e+10
