x y
6.136250807844884491e+10 -1.366193586533456421e+11
7.731305860588830566e+10 -1.282219959100449829e+11
9.214516027752804565e+10 -1.179697105029677734e+11
1.056432980506616974e+11 -1.060096052336839600e+11
1.176111365420668793e+11 -9.251389452857183838e+10
1.278744771690680695e+11 -7.767741167986901855e+10
1.362838891117576752e+11 -6.171475897440901184e+10
1.427169687715801697e+11 -4.485714449991357422e+10
1.470801886389187012e+11 -2.734895567111959839e+10
1.493103036868047791e+11 -9.444124781359302521e+09
1.493752913969299316e+11 8.597654009787879944e+09
1.472748100824294434e+11 2.651479402521430588e+10
1.430401690610145569e+11 4.404770808228387451e+10
1.367338132016935730e+11 6.094265945370463562e+10
1.284483331683758850e+11 7.695550940684225464e+10
1.183050210757871094e+11 9.185530161149078369e+10
1.064519990416925659e+11 1.054276275690003052e+11
9.306195508059860229e+10 1.174777221288484650e+11
7.832952679277262878e+10 1.278332439410108032e+11
6.246837825655761719e+10 1.363467021436839600e+11
4.570801937421556091e+10 1.428974974975735779e+11
2.829041963825413895e+10 1.473935533435781250e+11
1.046646990300479889e+10 1.497725189851228027e+11
-7.507653673287456512e+09 1.500025352036904297e+11
-2.537416971766969299e+10 1.480825584556209412e+11
-4.287736316913030243e+10 1.440422467486858215e+11
-5.976719756760679626e+10 1.379414161682607117e+11
-7.580281993581655884e+10 1.298690824563783875e+11
-9.075591305140042114e+10 1.199421069133643188e+11
-1.044138532185586700e+11 1.083034701883262787e+11
-1.165826352013509064e+11 9.512020127077069092e+10
-1.270895296888302917e+11 8.058099222739349365e+10
-1.357854424581974335e+11 6.489353199362748718e+10
-1.425469482393962097e+11 4.828159488293819427e+10
-1.472779761360716248e+11 3.098192147308463669e+10
-1.499111273149487610e+11 1.324093121847087860e+10
-1.504086095457314758e+11 -4.688692436168830872e+09
-1.487627770764283447e+11 -2.255150247253912354e+10
-1.449962682931705017e+11 -4.009283130186637878e+10
-1.391617376720267944e+11 -5.706233265141815186e+10
-1.313411827157091675e+11 -7.321747810714950562e+10
-1.216448709080740967e+11 -8.832696382877490234e+10
-1.102098762320494385e+11 -1.021739830141662292e+11
-9.719823948625317383e+10 -1.145593201292766571e+11
-8.279477148868455505e+10 -1.253042238087560577e+11
-6.720452323838748169e+10 -1.342530167468703156e+11
-5.064995216120358276e+10 -1.412754029136993103e+11
-3.336781861350769424e+10 -1.462684351170866699e+11
-1.560585175518376160e+10 -1.491581093432701111e+11
2.380771393602973938e+09 -1.499005564867425232e+11
2.033308556865649414e+10 -1.484828070364064026e+11
3.799208360612981415e+10 -1.449231100046308289e+11
5.510249445247351837e+10 -1.392707938190486755e+11
7.141653549789361572e+10 -1.316056639586916046e+11
8.669758059237197876e+10 -1.220369396850443726e+11
1.007236849068591461e+11 -1.107017401391960449e+11
1.132909088008658142e+11 -9.776313816271250916e+10
1.242163851071107178e+11 -8.340780824265873718e+10
1.333410777569646149e+11 -6.784330275555509949e+10
1.405321844131562500e+11 -5.129499796085153198e+10
1.456851416663831787e+11 -3.400275774732872009e+10
1.487251982611924744e+11 -1.621736875823022842e+10
1.496085295724882507e+11 1.803194966836753845e+09
1.483228749506514893e+11 1.979761643565043259e+10
1.448876883578026428e+11 3.750512592617065430e+10
1.393538016823066711e+11 5.466937317147812653e+10
1.318026089919654083e+11 7.104221857488919067e+10
1.223447885257427063e+11 8.638738274929377747e+10
1.111185872062800598e+11 1.004838971409311981e+11
9.828769968716481018e+10 1.131293030629295197e+11
8.403878027309426880e+10 1.241425519550258942e+11
6.857863135288696289e+10 1.333665659081284637e+11
5.213111619423062897e+10 1.406704242396063538e+11
3.493384703868212891e+10 1.459511489703148499e+11
1.723470142061535263e+10 1.491350692390185852e+11
-7.117794340945739746e+08 1.501787518127481995e+11
-1.864805631341276550e+10 1.490694917550179749e+11
-3.631726891935924530e+10 1.458253638682577515e+11
-5.346687270968611908e+10 1.404948416335323486e+11
-6.985218670618522644e+10 1.331559959621810150e+11
-8.523980607075967407e+10 1.239152911129796753e+11
-9.941083640509539795e+10 1.129059996046094666e+11
-1.121639101566464996e+11 1.002862618796633301e+11
-1.233179491222123718e+11 8.623681988461775208e+10
-1.327146407588425903e+11 7.095845666473127747e+10
-1.402205997883231506e+11 5.466917658592179871e+10
-1.457291903841902771e+11 3.760116294179310608e+10
-1.491619880459726868e+11 1.999755153484030533e+10
-1.504698640976465759e+11 2.109060380960659027e+09
-1.496336796131043701e+11 -1.580948299073969269e+10
-1.466645794975992126e+11 -3.350267406558028030e+10
-1.416038814730112000e+11 -5.071808022967900848e+10
-1.345225588597730713e+11 -6.720976188188466644e+10
-1.255203203490599213e+11 -8.274172123056945801e+10
-1.147242944366784058e+11 -9.709123412976300049e+10
-1.022873308534748535e+11 -1.100520205663321075e+11
-8.838593616776168823e+10 -1.214372100988992157e+11
-7.321786572497998047e+10 -1.310820597458724060e+11
-5.699939917799345398e+10 -1.388463836014302673e+11
-3.996233197397676086e+10 -1.446166558971205444e+11
-2.235072020344324875e+10 -1.483077523847616272e+11
-4.417421064574657440e+09 -1.498642988384850159e+11
1.357952428561766434e+10 -1.492616001819225159e+11
3.138061468334253311e+10 -1.465061292342269592e+11
4.872866550254460144e+10 -1.416355602966085815e+11
6.537258097505963898e+10 -1.347183396946334686e+11
8.107106380609965515e+10 -1.258527928394663849e+11
9.559620301363322449e+10 -1.151657752270899353e+11
1.087368815042943573e+11 -1.028108828801141510e+11
1.203019467256130676e+11 -8.896624584800759888e+10
1.301230908309877167e+11 -7.383193629634922791e+10
1.380573911401835632e+11 -5.762703020359284973e+10
1.439894672063010254e+11 -4.058636851689595032e+10
1.478332173946328430e+11 -2.295706958260272598e+10
1.495331053801626282e+11 -4.994849572568740845e+09
1.490649751815196228e+11 1.303978868005443573e+10
1.464363820438989258e+11 3.088543565460540390e+10
1.416864354172458801e+11 4.828366016643437195e+10
1.348851591975615234e+11 6.498283610196455383e+10
1.261323830623328552e+11 8.074184931003652954e+10
1.155561869062195587e+11 9.533362615120014954e+10
1.033109278673200531e+11 1.085484294079072571e+11
8.957488605955683899e+10 1.201968724402985687e+11
7.454757076558940125e+10 1.301126084458159485e+11
5.844673341360449219e+10 1.381546582432074280e+11
4.150513712100179291e+10 1.442093469457710571e+11
2.396713494119725800e+10 1.481918270140817871e+11
6.085110237196540833e+09 1.500471722988771362e+11
-1.188416710015738297e+10 1.497510346359598999e+11
-2.968321547295236588e+10 1.473098611995746460e+11
-4.705749570282342529e+10 1.427606770514408264e+11
-6.375899477153811646e+10 1.361704430633263855e+11
-7.954969205805738831e+10 1.276350045959251556e+11
-9.420486394204194641e+10 1.172776509680537567e+11
-1.075161859349317169e+11 1.052473098543320007e+11
-1.192945950001715851e+11 9.171640433281289673e+10
-1.293728783574653320e+11 7.687840340729522705e+10
-1.376079587753063049e+11 6.094509950220536041e+10
-1.438828501046189270e+11 4.414364872460381317e+10
-1.481082605764262085e+11 2.671341166027154922e+10
-1.502238251775197754e+11 8.902634165143962860e+09
-1.501989522440372620e+11 -9.034990934224529266e+09
-1.480332732983935547e+11 -2.684383908393505478e+10
-1.437566891316700439e+11 -4.426990302024861145e+10
-1.374290092351051025e+11 -6.106433158993127441e+10
-1.291391859420867920e+11 -7.698691384670741272e+10
-1.190041490802144318e+11 -9.180946363063020325e+10
-1.071672515640966339e+11 -1.053190599163095856e+11
-9.379634118032211304e+10 -1.173210987087887421e+11
-7.908147880393144226e+10 -1.276421132480673676e+11
-6.323232839627806854e+10 -1.361323208331497345e+11
-4.647524929950435638e+10 -1.426678567694774170e+11
-2.905012647142057800e+10 -1.471526588461524353e+11
-1.120697928241045380e+10 -1.495199694126513672e+11
6.797605810401100159e+09 -1.497334265785003967e+11
2.470416913566049957e+10 -1.477877213062439880e+11
4.225414498050645447e+10 -1.437088031788114014e+11
5.919364589633009338e+10 -1.375536243327927246e+11
7.527720595205218506e+10 -1.294094183582931061e+11
9.027142377040205383e+10 -1.193925187370439911e+11
1.039584463555075226e+11 -1.076467294532693787e+11
1.161392361243255920e+11 -9.434126856845860291e+10
1.266365662296799774e+11 -7.966831358316159058e+10
1.352976932033772278e+11 -6.384018508636930084e+10
1.419966611004837036e+11 -4.708621228541611481e+10
1.466361975886635742e+11 -2.964933029662399673e+10
1.491491696524284058e+11 -1.178246436080264664e+10
1.494995745843569641e+11 6.255239738034175873e+09
1.476830504952283020e+11 2.420227695330493164e+10
1.437268994523704224e+11 4.179867241288833618e+10
1.376896252999586792e+11 5.878983542511096954e+10
1.296599969778352356e+11 7.493031579882170105e+10
1.197556565013634949e+11 8.998740285900935364e+10
1.081212984824958191e+11 1.037445113621176453e+11
9.492645498290887451e+10 1.160043033701682129e+11
8.036292545419363403e+10 1.265915008483788452e+11
6.464189644115299988e+10 1.353553501081937103e+11
4.799079954994286346e+10 1.421717060207392578e+11
3.064995890359217072e+10 1.469447109721608276e+11
1.286908095298390961e+10 1.496080506318772583e+11
-5.096359855095321655e+09 1.501257755871591187e+11
-2.298878633974254990e+10 1.484926846177683105e+11
-4.055218266591358948e+10 1.447342717270600281e+11
-5.753570692492852783e+10 1.389062449261429138e+11
-7.369720426029626465e+10 1.310936301311822510e+11
-8.880657539365017700e+10 1.214094783551039429e+11
-1.026489585513418579e+11 1.099931986535258636e+11
-1.150276861757282867e+11 9.700854304139578247e+10
-1.257669813455515442e+11 8.264127286820265198e+10
-1.347143624653669891e+11 6.709653897298388672e+10
-1.417427284729316406e+11 5.059601038807877350e+10
-1.467521005333899536e+11 3.337478847504452133e+10
-1.496709999353214417e+11 1.567814520492160797e+10
-1.504574456867776794e+11 -2.241874123284461975e+09
-1.490995591517301331e+11 -2.012994207119896698e+10
-1.456157669991836243e+11 -3.773099135069781494e+10
-1.400545977923979797e+11 -5.479376447177712250e+10
-1.324940717568755493e+11 -7.107432630600363159e+10
-1.230406876597996063e+11 -8.633949469859246826e+10
-1.118280153267414551e+11 -1.003701441672960052e+11
-9.901490711521101379e+10 -1.129643380270590973e+11
-8.478334664204269409e+10 -1.239402450507555237e+11
-6.933595818432351685e+10 -1.331387980973670807e+11
-5.289320537994557190e+10 -1.404260540875390320e+11
-3.569031305836627197e+10 -1.456952173531383362e+11
-1.797395112618240356e+10 -1.488682917892862854e+11
1.275713602142333984e+06 -1.498973314315169373e+11
1.797648416110736465e+10 -1.487652640786843567e+11
3.569226226431575012e+10 -1.454862683646963196e+11
5.289245771274583435e+10 -1.401056911952719116e+11
6.932794672115797424e+10 -1.326994996193085480e+11
8.476032438538421631e+10 -1.233732688711004333e+11
9.896545715845381165e+10 -1.122607163381981812e+11
1.117368390770963898e+11 -9.952179938896450806e+10
1.228886956189652252e+11 -8.534040311971531677e+10
1.322587825980123749e+11 -6.992165192541168213e+10
1.397108322702468872e+11 -5.348888612797557831e+10
1.451366047369873962e+11 -3.628035148751425171e+10
1.484575096634995728e+11 -1.854565506772419357e+10
1.496257711016712036e+11 -5.420454504203414917e+08
1.486251166059113770e+11 1.746942144311122894e+10
1.454709806268617249e+11 3.522776775742550659e+10
1.402102211093023987e+11 5.247596665644670105e+10
1.329203570586508484e+11 6.896474002301696777e+10
1.237083433346044464e+11 8.445622030789237976e+10
1.127089068616905518e+11 9.872741936199114990e+10
1.000824756259798126e+11 1.115734515972552643e+11
8.601273810366107178e+10 1.228104642404113770e+11
7.070387603129135132e+10 1.322782335761395721e+11
5.437751761402781677e+10 1.398423927178076172e+11
3.726946135501204681e+10 1.453962633915670471e+11
1.962622269452177811e+10 1.488622712795968323e+11
1.701456624925788879e+09 1.501929314647476807e+11
-1.624769052105818558e+10 1.493713972998740234e+11
-3.396424772247788239e+10 1.464115724670166931e+11
-5.119505351335391235e+10 1.413577920009626770e+11
-6.769430910805238342e+10 1.342840835658411713e+11
-8.322700432228324890e+10 1.252930252587389984e+11
-9.757217319380963135e+10 1.145142206634761963e+11
-1.105259394645148163e+11 1.021024158054675446e+11
-1.219043155249064636e+11 8.823528609712420654e+10
-1.315457219770097351e+11 7.311092435667926025e+10
-1.393131985951820068e+11 5.694506358244439697e+10
-1.450962811294725647e+11 3.996807042148117828e+10
-1.488125220937765808e+11 2.242174723512912750e+10
-1.504086374181571350e+11 4.555982374539989471e+09
-1.498612646411049805e+11 -1.337471023340326691e+10
-1.471773222019727173e+11 -3.111471981066319656e+10
-1.423939633998960876e+11 -4.841089231491746521e+10
-1.355781227468715973e+11 -6.501606459929631042e+10
-1.268256567883603668e+11 -8.069253427727279663e+10
-1.162600860146104889e+11 -9.521542016032301331e+10
-1.040309492459095306e+11 -1.083758682489113617e+11
-9.031178683365980530e+10 -1.199840588217961273e+11
-7.529777414417819214e+10 -1.298719712640426331e+11
-5.920303202811993408e+10 -1.378958649802665405e+11
-4.225764624605676270e+10 -1.439384371307635803e+11
-2.470443301703193665e+10 -1.479106210667489014e+11
-6.795492857231227875e+09 -1.497529932711735229e+11
1.121140046245595169e+10 -1.494367613534910583e+11
2.905652484382081985e+10 -1.469643111906899414e+11
4.648199416607620239e+10 -1.423692976094754639e+11
6.323554476485988617e+10 -1.357162699858871918e+11
7.907426515224383545e+10 -1.270998316820675812e+11
9.376820940948173523e+10 -1.166433401931178284e+11
1.071038352457354584e+11 -1.044971630562579041e+11
1.188872095390633850e+11 -9.083651277085681152e+10
1.289469272828251038e+11 -7.585889196537805176e+10
1.371366942266804504e+11 -5.978118759296374512e+10
1.433375290532048950e+11 -4.283645981236306000e+10
1.474595475479661865e+11 -2.527047720170455551e+10
1.494432987384038696e+11 -7.338054872061538696e+09
1.492606311940018311e+11 1.070074425524534225e+10
1.469150763683734436e+11 2.858448237641696548e+10
1.424417447774415894e+11 4.605423032753780365e+10
1.359067396962058716e+11 6.285739850647889709e+10
1.274061016757176208e+11 7.875145376536730957e+10
1.170643053058662567e+11 9.350746387007905579e+10
1.050323370802276917e+11 1.069134152756313171e+11
9.148538979388943481e+10 1.187772550805747833e+11
7.662021450207237244e+10 1.289296139111914520e+11
6.065217560828813171e+10 1.372261729463835449e+11
4.381205810104139709e+10 1.435496451230476074e+11
2.634267832418879700e+10 1.478113475631035156e+11
8.495350991109043121e+09 1.499523492563860779e+11
-9.473734489559127808e+09 1.499441848597569275e+11
-2.730717582175659180e+10 1.477891320005208130e+11
-4.475000647942082214e+10 1.435200555997724915e+11
-6.155328183782816315e+10 1.371998283874441223e+11
-7.747755582793324280e+10 1.289203419239009094e+11
-9.229620398853126526e+10 1.188011270582833862e+11
-1.057985519136264954e+11 1.069876068500079346e+11
-1.177927714227364960e+11 9.364900858413789368e+10
-1.281085102489638672e+11 7.897596466442152405e+10
-1.365992245919131470e+11 6.317783491845544434e+10
-1.431441874879032898e+11 4.647978524925718689e+10
-1.476501495950204163e+11 2.911965966588398361e+10
-1.500526326785591736e+11 1.134468456526387024e+10
-1.503168398302079163e+11 -6.591954249799381256e+09
-1.484381702889327087e+11 -2.443461992693163681e+10
-1.444423306858384705e+11 -4.192877520622935486e+10
-1.383850386436682739e+11 -5.882453128007293701e+10
-1.303513189550628967e+11 -7.488015007426525879e+10
-1.204543970652039185e+11 -8.986545472382917786e+10
-1.088341993043961792e+11 -1.035651029463090515e+11
-9.565547424822076416e+10 -1.157816783771387177e+11
-8.110555470071447754e+10 -1.263385558049476471e+11
-6.539178505057661438e+10 -1.350824977108616791e+11
-4.873864406862007141e+10 -1.418859416523616638e+11
-3.138459849948325348e+10 -1.466489409064690552e+11
-1.357872793237347412e+10 -1.493007244498228760e+11
4.422833724699169159e+09 -1.498008468327690125e+11
2.236059044875067139e+10 -1.481399038007304688e+11
3.997545647889189148e+10 -1.443397955957663269e+11
5.701255234559028625e+10 -1.384535266652403870e+11
7.322496593956196594e+10 -1.305645379065404663e+11
8.837741897840313721e+10 -1.207855754441449890e+11
1.022497793733336182e+11 -1.092571080923348083e+11
1.146403613933441010e+11 -9.614531390041078186e+10
1.253689582054519043e+11 -8.163966428471171570e+10
1.342795553273810425e+11 -6.595014199031760406e+10
1.412426787039161987e+11 -4.930413626314762878e+10
1.461573374033265076e+11 -3.194306493046809387e+10
1.489525281735142822e+11 -1.411877838817938995e+10
